pt_otimo[x],pt_otimo[y],f(otimo),hiperparametro
0.00028788737791920083,0.0002001768702647262,2.4392286194441226e-05,0.7908784070120608
0.00028788737791920083,0.0002001768702647262,2.4392286194441226e-05,0.45308977002280315
0.00028788737791920083,0.0002001768702647262,2.4392286194441226e-05,0.3474510000735871
0.00028788737791920083,0.0002001768702647262,2.4392286194441226e-05,0.6187407461504386
0.00028788737791920083,0.0002001768702647262,2.4392286194441226e-05,0.8137149418047583
0.00028788737791920083,0.0002001768702647262,2.4392286194441226e-05,0.5992209205375013
0.00028788737791920083,0.0002001768702647262,2.4392286194441226e-05,0.2012106550301761
0.00028788737791920083,0.0002001768702647262,2.4392286194441226e-05,0.5555515746500952
0.00028788737791920083,0.0002001768702647262,2.4392286194441226e-05,0.8790401942388085
0.00028788737791920083,0.0002001768702647262,2.4392286194441226e-05,0.8586455462051781
0.00028788737791920083,0.0002001768702647262,2.4392286194441226e-05,0.596088395769068
0.00028788737791920083,0.0002001768702647262,2.4392286194441226e-05,0.5106149176680398
0.00028788737791920083,0.0002001768702647262,2.4392286194441226e-05,0.2831258255563136
0.00028788737791920083,0.0002001768702647262,2.4392286194441226e-05,0.38129331745597383
0.00028788737791920083,0.0002001768702647262,2.4392286194441226e-05,0.3638032435776022
0.00028788737791920083,0.0002001768702647262,2.4392286194441226e-05,0.6936513901140188
0.00028788737791920083,0.0002001768702647262,2.4392286194441226e-05,0.16165596492474288
0.00028788737791920083,0.0002001768702647262,2.4392286194441226e-05,0.5368206311997996
0.0003020687508301263,0.00013074489958120154,2.1493745405720688e-05,0.057537623609156374
0.0003020687508301263,0.00013074489958120154,2.1493745405720688e-05,0.3046785904891869
7.049562853758684e-06,-7.78302702283025e-05,1.2116295202702076e-06,0.012550402345952172
7.049562853758684e-06,-7.78302702283025e-05,1.2116295202702076e-06,0.6267154397037666
7.049562853758684e-06,-7.78302702283025e-05,1.2116295202702076e-06,0.6812811604507294
7.049562853758684e-06,-7.78302702283025e-05,1.2116295202702076e-06,0.7207772232092788
7.049562853758684e-06,-7.78302702283025e-05,1.2116295202702076e-06,0.2583337668241654
7.049562853758684e-06,-7.78302702283025e-05,1.2116295202702076e-06,0.19016521454994784
7.049562853758684e-06,-7.78302702283025e-05,1.2116295202702076e-06,0.28577719800293866
7.049562853758684e-06,-7.78302702283025e-05,1.2116295202702076e-06,0.36011426221742615
7.049562853758684e-06,-7.78302702283025e-05,1.2116295202702076e-06,0.593028201866661
7.049562853758684e-06,-7.78302702283025e-05,1.2116295202702076e-06,0.5681988888801716
7.049562853758684e-06,-7.78302702283025e-05,1.2116295202702076e-06,0.8256520237047663
7.049562853758684e-06,-7.78302702283025e-05,1.2116295202702076e-06,0.9410506673955444
7.049562853758684e-06,-7.78302702283025e-05,1.2116295202702076e-06,0.755636641758035
7.049562853758684e-06,-7.78302702283025e-05,1.2116295202702076e-06,0.8823831018211067
7.049562853758684e-06,-7.78302702283025e-05,1.2116295202702076e-06,0.07776441410294277
7.049562853758684e-06,-7.78302702283025e-05,1.2116295202702076e-06,0.8793018482009796
7.049562853758684e-06,-7.78302702283025e-05,1.2116295202702076e-06,0.5237534445069606
7.049562853758684e-06,-7.78302702283025e-05,1.2116295202702076e-06,0.589773423952593
7.049562853758684e-06,-7.78302702283025e-05,1.2116295202702076e-06,0.776460979530622
7.049562853758684e-06,-7.78302702283025e-05,1.2116295202702076e-06,0.39127974697065904
7.049562853758684e-06,-7.78302702283025e-05,1.2116295202702076e-06,0.877165104864544
7.049562853758684e-06,-7.78302702283025e-05,1.2116295202702076e-06,0.1035841416821075
7.049562853758684e-06,-7.78302702283025e-05,1.2116295202702076e-06,0.5007815513449582
7.049562853758684e-06,-7.78302702283025e-05,1.2116295202702076e-06,0.4772916247324509
7.049562853758684e-06,-7.78302702283025e-05,1.2116295202702076e-06,0.984145420916848
2.296681864414303e-06,-6.3184308037462356e-06,8.966788200837073e-09,0.001429585526919963
2.296681864414303e-06,-6.3184308037462356e-06,8.966788200837073e-09,0.3246191085388961
2.296681864414303e-06,-6.3184308037462356e-06,8.966788200837073e-09,0.9289329638809677
2.296681864414303e-06,-6.3184308037462356e-06,8.966788200837073e-09,0.994533728101696
2.296681864414303e-06,-6.3184308037462356e-06,8.966788200837073e-09,0.14983117773724475
2.296681864414303e-06,-6.3184308037462356e-06,8.966788200837073e-09,0.017642013582764737
2.296681864414303e-06,-6.3184308037462356e-06,8.966788200837073e-09,0.48327970597878167
2.296681864414303e-06,-6.3184308037462356e-06,8.966788200837073e-09,0.888480649345783
2.296681864414303e-06,-6.3184308037462356e-06,8.966788200837073e-09,0.9502020431277945
2.296681864414303e-06,-6.3184308037462356e-06,8.966788200837073e-09,0.1836653764028876
2.296681864414303e-06,-6.3184308037462356e-06,8.966788200837073e-09,0.2779984710245347
2.296681864414303e-06,-6.3184308037462356e-06,8.966788200837073e-09,0.19986004177539907
2.296681864414303e-06,-6.3184308037462356e-06,8.966788200837073e-09,0.5484788023213216
2.296681864414303e-06,-6.3184308037462356e-06,8.966788200837073e-09,0.45151057901560887
2.296681864414303e-06,-6.3184308037462356e-06,8.966788200837073e-09,0.3322942956353847
2.296681864414303e-06,-6.3184308037462356e-06,8.966788200837073e-09,0.514775773136742
2.296681864414303e-06,-6.3184308037462356e-06,8.966788200837073e-09,0.7448036736059567
2.296681864414303e-06,-6.3184308037462356e-06,8.966788200837073e-09,0.2912139310431653
2.296681864414303e-06,-6.3184308037462356e-06,8.966788200837073e-09,0.2912139310431653
