pt_otimo[x],pt_otimo[y],f(otimo),hiperparametro
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
-0.02809885115018762,-0.0032998063367006836,0.1583953267843139,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
0.013897647701278437,-0.02294124580659318,0.14252829723694305,0.0
