pt_otimo[x],pt_otimo[y],f(otimo),hiperparametro
-0.002910035449543713,0.9923708337130162,1.9996922799765644,0.0
-0.002910035449543713,0.9923708337130162,1.9996922799765644,0.0
-0.002910035449543713,0.9923708337130162,1.9996922799765644,0.0
-0.002910035449543713,0.9923708337130162,1.9996922799765644,0.0
-0.002910035449543713,0.9923708337130162,1.9996922799765644,0.0
-0.002910035449543713,0.9923708337130162,1.9996922799765644,0.0
-0.002910035449543713,0.9923708337130162,1.9996922799765644,0.0
-0.002910035449543713,0.9923708337130162,1.9996922799765644,0.0
-0.002910035449543713,0.9923708337130162,1.9996922799765644,0.0
-0.002910035449543713,0.9923708337130162,1.9996922799765644,0.0
-0.002910035449543713,0.9923708337130162,1.9996922799765644,0.0
-0.002910035449543713,0.9923708337130162,1.9996922799765644,0.0
