pt_otimo[x],pt_otimo[y],f(otimo),hiperparametro
-0.003015026396656559,0.002292053191794624,1.4343892006551757e-05,0.1
-0.003015026396656559,0.002292053191794624,1.4343892006551757e-05,0.1
-0.003015026396656559,0.002292053191794624,1.4343892006551757e-05,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
0.00046057802142285276,5.5990497397379047e-05,2.1526704961659574e-07,0.1
