pt_otimo[x],pt_otimo[y],f(otimo),hiperparametro
6.762503957939816,6.759776085806351,91.4260325113911,0.4948218248925824
6.73216361571691,6.7260912088213685,90.56232989816667,0.03490707835996876
6.553634718206846,6.70899407427974,87.96072950840679,0.26347893045053705
5.9724393739571875,6.453000831435159,77.31125180609698,0.7671767881738027
6.21110381169356,6.171252237424872,76.66216473755576,0.39655451288490773
6.210672863787609,5.897372904855434,73.3514645999108,0.6983702714794022
5.909224432594082,5.999641972176195,70.91463718906512,0.32625296696901473
5.896357205422658,5.98518784706479,70.58950185859175,0.3506562516356093
5.858837826592835,5.879430742705819,68.89368653658936,0.10049183555969421
5.897211595988725,5.406665312625057,64.00913441060689,0.49129171293643714
5.045247858449605,5.14639005059917,51.93985650609646,0.5236936188620076
4.846426300697201,4.821286048036318,46.732647045079204,0.33047697209706395
4.037392442805854,4.706148053203483,38.448367235896754,0.7896532514692288
4.253277141980762,4.351090150631112,37.02235194541511,0.8461995892830314
4.232715477898251,4.2874962743496745,36.29850461940176,0.0349200036593148
3.306864337321021,3.285239367900941,21.72814944985177,0.9191133658763411
2.768099497403459,2.6929554956018196,14.914384128817325,0.7970110655149434
2.0664162455357937,2.245515620319816,9.312416500914534,0.7407813622987613
1.9994792824580454,1.961578487457871,7.845707563436449,0.14311900244778597
2.031252596504252,1.80199256142267,7.3731643022279005,0.12090510297131751
1.7530264981873436,1.6253482044746315,5.714858689135889,0.7256499971534248
1.5003317304932593,1.5519498427340217,4.659543615887053,0.07341871296726687
1.5248040160147402,1.3332524179378242,4.102589297191735,0.4810356380891322
1.6268213985316222,0.2978514040662228,2.7352633216246036,0.6124218435002317
0.20102654670510145,0.7512321515356997,0.6047614179811347,0.31004856870836717
0.38071731474175985,0.4455482447967908,0.34345891218567726,0.20017512306747687
-0.2901591825416645,-0.29331563027828,0.17022641017879164,0.5644829361067891
-0.20033471490076646,-0.18010363294176773,0.07257131659319438,0.6565457869522999
0.08956718087643911,0.111732316708958,0.020506390487303655,0.3204300646128264
0.09479322042966704,-0.07540883975610801,0.01467224775278982,0.9876167457034865
0.09542628083654814,0.057272800017687836,0.012386348696161818,0.7637490913631065
-0.019517656541643752,0.1075654486137432,0.011951264652353398,0.958658141639053
-0.038871584249598204,-0.05838777374487848,0.004920132184956732,0.20660533965006755
-0.044906577762562884,-0.042342609415386104,0.0038094972984490513,0.009485679754724918
-0.025323683811915874,-0.024344927747246805,0.0012339644688245575,0.19555917968794923
0.013550245177100781,-0.02224891188868326,0.0006786232245899343,0.9413212518109813
0.0015223877588380619,0.015322353387934806,0.00023709217783301722,0.6978201234570242
0.0010903002719749918,-0.004190895919046923,1.875236328735289e-05,0.9650712843907875
0.0010903002719749918,-0.004190895919046923,1.875236328735289e-05,0.9238887042617072
-0.0003164077539143555,3.7473283175535645e-05,1.0151811368908124e-07,0.4581611865612163
-0.0003164077539143555,3.7473283175535645e-05,1.0151811368908124e-07,0.5952285246277971
-0.0003164077539143555,3.7473283175535645e-05,1.0151811368908124e-07,0.4006509975011805
-0.0003164077539143555,3.7473283175535645e-05,1.0151811368908124e-07,0.6364933017387121
-0.0003164077539143555,3.7473283175535645e-05,1.0151811368908124e-07,0.0894025392677289
-0.0003164077539143555,3.7473283175535645e-05,1.0151811368908124e-07,0.7903719337466681
-0.0003164077539143555,3.7473283175535645e-05,1.0151811368908124e-07,0.2525588622862356
-0.0003164077539143555,3.7473283175535645e-05,1.0151811368908124e-07,0.1515713738087836
-0.0003164077539143555,3.7473283175535645e-05,1.0151811368908124e-07,0.6920328309239925
-0.0003164077539143555,3.7473283175535645e-05,1.0151811368908124e-07,0.8923186574563036
-0.0003164077539143555,3.7473283175535645e-05,1.0151811368908124e-07,0.8129913413150077
-0.0003164077539143555,3.7473283175535645e-05,1.0151811368908124e-07,0.21819562053574237
-0.0003164077539143555,3.7473283175535645e-05,1.0151811368908124e-07,0.5447730322747256
-0.0003164077539143555,3.7473283175535645e-05,1.0151811368908124e-07,0.653874426823877
-0.0003164077539143555,3.7473283175535645e-05,1.0151811368908124e-07,0.4984793012523072
-0.0003164077539143555,3.7473283175535645e-05,1.0151811368908124e-07,0.36546247571719614
-0.0003164077539143555,3.7473283175535645e-05,1.0151811368908124e-07,0.8548536791678405
-0.0003164077539143555,3.7473283175535645e-05,1.0151811368908124e-07,0.4520012553418328
-0.0003164077539143555,3.7473283175535645e-05,1.0151811368908124e-07,0.5541511591854964
-0.0003164077539143555,3.7473283175535645e-05,1.0151811368908124e-07,0.6132153406248833
-0.0003164077539143555,3.7473283175535645e-05,1.0151811368908124e-07,0.344458827498452
-0.0003164077539143555,3.7473283175535645e-05,1.0151811368908124e-07,0.9310677069617325
-0.0003164077539143555,3.7473283175535645e-05,1.0151811368908124e-07,0.9629736933357477
-0.0003164077539143555,3.7473283175535645e-05,1.0151811368908124e-07,0.9629736933357477
