pt_otimo[x],pt_otimo[y],f(otimo),hiperparametro
2.6272610314416367,2.627360491849353,6.252405305990141,0.36396782633896296
2.6272610314416367,2.627360491849353,6.252405305990141,0.5440667845476863
2.6272610314416367,2.627360491849353,6.252405305990141,0.9890033615726256
2.627326462240626,2.6274841822228736,6.252407789729013,0.3112722485976993
2.627326462240626,2.6274841822228736,6.252407789729013,0.42883719544462695
2.627326462240626,2.6274841822228736,6.252407789729013,0.7890782100240973
2.627326462240626,2.6274841822228736,6.252407789729013,0.9126720561502059
2.627326462240626,2.6274841822228736,6.252407789729013,0.23910055999760926
2.627326462240626,2.6274841822228736,6.252407789729013,0.3201806264926321
2.627326462240626,2.6274841822228736,6.252407789729013,0.0738274051049056
2.627326462240626,2.6274841822228736,6.252407789729013,0.6899170221483752
2.627326462240626,2.6274841822228736,6.252407789729013,0.40726211923999855
2.627326462240626,2.6274841822228736,6.252407789729013,0.17383678317189943
2.627326462240626,2.6274841822228736,6.252407789729013,0.8303921825682746
2.627326462240626,2.6274841822228736,6.252407789729013,0.11634683010081792
2.627326462240626,2.6274841822228736,6.252407789729013,0.8890928621432217
2.627326462240626,2.6274841822228736,6.252407789729013,0.3246648597594314
2.627326462240626,2.6274841822228736,6.252407789729013,0.5750677405686351
2.627326462240626,2.6274841822228736,6.252407789729013,0.5283349448409397
2.627326462240626,2.6274841822228736,6.252407789729013,0.4006962596245386
2.627326462240626,2.6274841822228736,6.252407789729013,0.639445170883458
2.627326462240626,2.6274841822228736,6.252407789729013,0.43148391061286406
2.627326462240626,2.6274841822228736,6.252407789729013,0.17186484624061193
2.627326462240626,2.6274841822228736,6.252407789729013,0.7463376410915887
2.627326462240626,2.6274841822228736,6.252407789729013,0.5998662765804502
2.627326462240626,2.6274841822228736,6.252407789729013,0.7780547349254586
2.627326462240626,2.6274841822228736,6.252407789729013,0.3696465869827865
2.627326462240626,2.6274841822228736,6.252407789729013,0.8910526634705429
2.627326462240626,2.6274841822228736,6.252407789729013,0.11693492869895628
2.627326462240626,2.6274841822228736,6.252407789729013,0.30133796236800314
2.627326462240626,2.6274841822228736,6.252407789729013,0.42901631339115964
2.627326462240626,2.6274841822228736,6.252407789729013,0.47174722316456086
2.627326462240626,2.6274841822228736,6.252407789729013,0.5572724551855639
2.627326462240626,2.6274841822228736,6.252407789729013,0.12490011782258637
2.627326462240626,2.6274841822228736,6.252407789729013,0.573266905472286
2.627326462240626,2.6274841822228736,6.252407789729013,0.24776701154731828
2.627326462240626,2.6274841822228736,6.252407789729013,0.9861421972040026
2.627326462240626,2.6274841822228736,6.252407789729013,0.9644913373325142
2.627326462240626,2.6274841822228736,6.252407789729013,0.5365570642141797
2.627326462240626,2.6274841822228736,6.252407789729013,0.326837372993788
2.627326462240626,2.6274841822228736,6.252407789729013,0.15106161987023925
2.627326462240626,2.6274841822228736,6.252407789729013,0.8105825780590136
2.627326462240626,2.6274841822228736,6.252407789729013,0.7032859655424527
2.627326462240626,2.6274841822228736,6.252407789729013,0.815598354613813
2.627326462240626,2.6274841822228736,6.252407789729013,0.6059912243717372
2.627326462240626,2.6274841822228736,6.252407789729013,0.5886180180421209
2.627326462240626,2.6274841822228736,6.252407789729013,0.8715493942107974
2.627326462240626,2.6274841822228736,6.252407789729013,0.276890285442288
2.627326462240626,2.6274841822228736,6.252407789729013,0.8575085544958062
2.627326462240626,2.6274841822228736,6.252407789729013,0.9939306772117359
2.627326462240626,2.6274841822228736,6.252407789729013,0.7148790956836187
2.627326462240626,2.6274841822228736,6.252407789729013,0.21553717372383763
2.627326462240626,2.6274841822228736,6.252407789729013,0.7505239617007424
2.627326462240626,2.6274841822228736,6.252407789729013,0.4942639213619102
2.627326462240626,2.6274841822228736,6.252407789729013,0.41928156054659493
2.627326462240626,2.6274841822228736,6.252407789729013,0.4022997152596173
2.627326462240626,2.6274841822228736,6.252407789729013,0.46011600857062196
2.627326462240626,2.6274841822228736,6.252407789729013,0.09696635336523562
2.627326462240626,2.6274841822228736,6.252407789729013,0.8812201080473547
2.627326462240626,2.6274841822228736,6.252407789729013,0.7908419262546866
2.627326462240626,2.6274841822228736,6.252407789729013,0.6290869964042588
2.627326462240626,2.6274841822228736,6.252407789729013,0.9082574701989758
2.627326462240626,2.6274841822228736,6.252407789729013,0.5744984007423259
2.627326462240626,2.6274841822228736,6.252407789729013,0.6125002278131217
2.627326462240626,2.6274841822228736,6.252407789729013,0.20763109263089363
2.627326462240626,2.6274841822228736,6.252407789729013,0.20763109263089363
